id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1284121954132336640,1284121954132336640,1594993506000,2020-07-18,01:45:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"""Two heads aren’t better than one."" In the S&P 500, few companies have co-CEO arrangements, and a number have recently abandoned the structure. https://on.wsj.com/32tWTZg ",[],['https://on.wsj.com/32tWTZg'],[],5,16,51,[],[],https://twitter.com/WSJ/status/1284121954132336640,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284118210183389189,1284118210183389189,1594992613000,2020-07-18,01:30:13,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Many police departments say going after people who don’t wear masks simply isn’t a priority, despite rules requiring them https://on.wsj.com/2WrLCEK ",[],['https://on.wsj.com/2WrLCEK'],[],33,25,88,[],[],https://twitter.com/WSJ/status/1284118210183389189,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284114404091604992,1284114404091604992,1594991706000,2020-07-18,01:15:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Six of the most commonly used active ingredients in sunscreen are absorbed into the bloodstream at concentrations far greater than the FDA’s safety threshold https://on.wsj.com/3eEOzYM ,[],['https://on.wsj.com/3eEOzYM'],[],57,288,708,[],[],https://twitter.com/WSJ/status/1284114404091604992,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284111926411309056,1284111926411309056,1594991115000,2020-07-18,01:05:15,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Before the coronavirus pandemic, medical masks were largely made abroad. Now companies such as 3M and Honeywell are working to stoke production at home. https://on.wsj.com/2OvWSvB ",[],['https://on.wsj.com/2OvWSvB'],[],15,36,162,[],[],https://twitter.com/WSJ/status/1284111926411309056,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284110608019984384,1284110608019984384,1594990801000,2020-07-18,01:00:01,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The 30-year fixed mortgage rate fell below 3% for the first time. But low mortgage rates haven’t yet boosted home sales during the pandemic, as @jimwillhite explains. #WSJWhatsNow pic.twitter.com/TyPXOgFJQN",['jimwillhite'],[],[],3,10,35,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1284110608019984384,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '23330603', 'username': 'jimwillhite'}]",,,,
1284106858387701761,1284106858387701761,1594989907000,2020-07-18,00:45:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Job openings are declining in most industries and unemployment claims remain at historically high levels as businesses face new setbacks https://on.wsj.com/3ezCTGZ ,[],['https://on.wsj.com/3ezCTGZ'],[],21,30,68,[],[],https://twitter.com/WSJ/status/1284106858387701761,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284103054036369409,1284103054036369409,1594989000000,2020-07-18,00:30:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Governors across the country are under increasing pressure over whether to mandate that residents wear masks as the U.S. is reporting record daily Covid-19 cases #WSJWhatsNow pic.twitter.com/V4YEctAYe9,[],[],[],15,32,78,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1284103054036369409,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284099310636990464,1284099310636990464,1594988107000,2020-07-18,00:15:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"In Southern states, population growth in liberal-leaning cities, diversifying suburbs and support for protests against racial injustice have Democrats hopeful they can improve on their 2016 performance there https://on.wsj.com/3fBFykM ",[],['https://on.wsj.com/3fBFykM'],[],14,23,94,[],[],https://twitter.com/WSJ/status/1284099310636990464,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284095542696521729,1284095542696521729,1594987209000,2020-07-18,00:00:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,How do you travel safely if you want to go on vacation this summer? @DownsVideo takes a weekend trip to find out. https://on.wsj.com/3jbqtsj ,['downsvideo'],['https://on.wsj.com/3jbqtsj'],[],8,9,16,[],[],https://twitter.com/WSJ/status/1284095542696521729,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '1175617063', 'username': 'DownsVideo'}]",,,,
1284091759258198016,1284091759258198016,1594986307000,2020-07-17,23:45:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Wirecard’s insolvency is inflicting pain on some banks who lent to the once-highflying German fintech, with some of Europe’s largest lenders anticipating recovering as little as 20% of the almost $2 billion they are owed https://on.wsj.com/2OyNQxQ ",[],['https://on.wsj.com/2OyNQxQ'],[],2,15,39,[],[],https://twitter.com/WSJ/status/1284091759258198016,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284087976260243458,1284087976260243458,1594985405000,2020-07-17,23:30:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Airlines have a stark choice: Get back to flying despite the Covid-19 surge, or hunker down and risk losing market share long-term. American Airlines is betting on the all-in approach. https://on.wsj.com/2OAhlzm ",[],['https://on.wsj.com/2OAhlzm'],[],14,24,63,[],[],https://twitter.com/WSJ/status/1284087976260243458,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284084182822653952,1284084182822653952,1594984500000,2020-07-17,23:15:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"This summer, the planets favorably align for spacecraft to reach Mars with the least amount of fuel. China is among the countries undertaking the mission, while working on bigger ambitions that could challenge the U.S.’s leadership in space. https://on.wsj.com/3fE4iZt ",[],['https://on.wsj.com/3fE4iZt'],[],16,31,67,[],[],https://twitter.com/WSJ/status/1284084182822653952,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284080406447427584,1284080406447427584,1594983600000,2020-07-17,23:00:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Netflix named Ted Sarandos, the architect of its programming strategy, as co-chief executive as the streaming giant reported 10 million new subscribers #WSJWhatsNow pic.twitter.com/UMom985i9g",[],[],[],4,6,21,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1284080406447427584,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284078458314936322,1284078458314936322,1594983136000,2020-07-17,22:52:16,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,BlackRock’s profit jumped as investors leaned on the money-management giant's bond funds to make new bets in pandemic-roiled markets https://on.wsj.com/3h5T40c ,[],['https://on.wsj.com/3h5T40c'],[],5,22,39,[],[],https://twitter.com/WSJ/status/1284078458314936322,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284076644982980609,1284076644982980609,1594982703000,2020-07-17,22:45:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The ""break-even"" inflation rate implied by bond yields has climbed in recent months, suggesting investors expect an improved economic outlook https://on.wsj.com/3fCsFa9 ",[],['https://on.wsj.com/3fCsFa9'],[],3,18,47,[],[],https://twitter.com/WSJ/status/1284076644982980609,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284072888790921216,1284072888790921216,1594981808000,2020-07-17,22:30:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJopinion: Covid-19 will transform the presidential campaign from the conventions to the debates, writes @KarlRove https://on.wsj.com/32oUMWh ","['wsjopinion', 'karlrove']",['https://on.wsj.com/32oUMWh'],[],10,10,34,[],[],https://twitter.com/WSJ/status/1284072888790921216,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}, {'user_id': '18791763', 'username': 'KarlRove'}]",,,,
1284069107067949056,1284069107067949056,1594980906000,2020-07-17,22:15:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Coronavirus infections in the U.S. near 3.6 million, while surges elsewhere take the pandemic to new heights around the world https://on.wsj.com/2CEIoqu ",[],['https://on.wsj.com/2CEIoqu'],[],9,32,72,[],[],https://twitter.com/WSJ/status/1284069107067949056,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284065363693625345,1284065363693625345,1594980014000,2020-07-17,22:00:14,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Heard on the Street: Banks, not galleries, are drawing art lovers this year https://on.wsj.com/395mitf ",[],['https://on.wsj.com/395mitf'],[],2,12,46,[],[],https://twitter.com/WSJ/status/1284065363693625345,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284061568733413379,1284061568733413379,1594979109000,2020-07-17,21:45:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Scientists release new images that capture detailed close-ups of the central star in our solar system https://on.wsj.com/32se4dq ,[],['https://on.wsj.com/32se4dq'],[],12,62,215,[],[],https://twitter.com/WSJ/status/1284061568733413379,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284057773840441344,1284057773840441344,1594978204000,2020-07-17,21:30:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Take an early look at the front page of The Wall Street Journal  https://on.wsj.com/2BcibPO  pic.twitter.com/fnzfjS1ifE,[],['https://on.wsj.com/2BcibPO'],['https://pbs.twimg.com/media/EdHjvOpWkAIuZ_f.jpg'],5,39,126,[],[],https://twitter.com/WSJ/status/1284057773840441344,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284053998178308098,1284053998178308098,1594977304000,2020-07-17,21:15:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Hong Kong’s flagship carrier, Cathay Pacific Airways, forecasts a $1.3 billion loss for the first half of the year after Covid-19 restrictions hammer its business https://on.wsj.com/2OAp4xs ",[],['https://on.wsj.com/2OAp4xs'],[],4,17,47,[],[],https://twitter.com/WSJ/status/1284053998178308098,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284050228233015296,1284050228233015296,1594976405000,2020-07-17,21:00:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Since Russia's President Putin won a referendum that could prolong his power for years to come, journalists have been detained, the homes of critics raided and a popular governor has been arrested https://on.wsj.com/2ZGgpjr ",[],['https://on.wsj.com/2ZGgpjr'],[],37,103,142,[],[],https://twitter.com/WSJ/status/1284050228233015296,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284046438629085184,1284046438629085184,1594975502000,2020-07-17,20:45:02,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Many Europeans have been wearing masks to slow the spread of Covid-19, but as nations focus on economic revival, some fear mask fatigue will set in https://on.wsj.com/2CjYUfL ",[],['https://on.wsj.com/2CjYUfL'],[],20,17,73,[],[],https://twitter.com/WSJ/status/1284046438629085184,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284042688115941376,1284042688115941376,1594974607000,2020-07-17,20:30:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Underwater wings that lift boats above the waves have propelled the world's fastest racing boats. Can they also speed up passenger ferries? https://on.wsj.com/2WtohCK ,[],['https://on.wsj.com/2WtohCK'],[],21,36,80,[],[],https://twitter.com/WSJ/status/1284042688115941376,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284038910956445697,1284038910956445697,1594973707000,2020-07-17,20:15:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"European Union leaders are meeting in person for the first time in five months, hoping the human touch will help them seal a $2 trillion spending plan intended to lift the region out of the coronavirus crisis https://on.wsj.com/32ygasa ",[],['https://on.wsj.com/32ygasa'],[],5,38,95,[],[],https://twitter.com/WSJ/status/1284038910956445697,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284035144391757824,1284035144391757824,1594972809000,2020-07-17,20:00:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Real Madrid, the most decorated club in Spanish history, usually likes to do things with blinding flash. This year’s squad won the title by grinding out results. https://on.wsj.com/3fCY63P ",[],['https://on.wsj.com/3fCY63P'],[],5,16,108,[],[],https://twitter.com/WSJ/status/1284035144391757824,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284027567763316737,1284027567763316737,1594971002000,2020-07-17,19:30:02,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Is there a way to turn boring Zoom hangouts into real conversations? Behavioral economist Dan Ariely has the answer https://on.wsj.com/2ZyC2BW ,[],['https://on.wsj.com/2ZyC2BW'],[],4,21,91,[],[],https://twitter.com/WSJ/status/1284027567763316737,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284020036676587520,1284020036676587520,1594969207000,2020-07-17,19:00:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The German market watchdog BaFin played down allegations against Wirecard, kicked the ball to other agencies and went after the disgraced firm's accusers https://on.wsj.com/30kZwJY ",[],['https://on.wsj.com/30kZwJY'],[],6,11,39,[],[],https://twitter.com/WSJ/status/1284020036676587520,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284012493942202369,1284012493942202369,1594967409000,2020-07-17,18:30:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,The next round of federal stimulus is expected to fund vaccine research and the broad distribution of an eventual vaccine https://on.wsj.com/3fDUi2j ,[],['https://on.wsj.com/3fDUi2j'],[],7,31,78,[],[],https://twitter.com/WSJ/status/1284012493942202369,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1284004964373860354,1284004964373860354,1594965613000,2020-07-17,18:00:13,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,China's booming housing sector is worth more than the entire U.S. bond market. Why the pandemic hasn't slowed the market frenzy. https://on.wsj.com/2OKzoTH ,[],['https://on.wsj.com/2OKzoTH'],[],20,53,110,[],[],https://twitter.com/WSJ/status/1284004964373860354,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283997392422019072,1283997392422019072,1594963808000,2020-07-17,17:30:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Do you eat a lot of canned tuna? What are some of your favorite tuna dishes? https://on.wsj.com/32skkll ,[],['https://on.wsj.com/32skkll'],[],26,15,54,[],[],https://twitter.com/WSJ/status/1283997392422019072,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283989820965105664,1283989820965105664,1594962003000,2020-07-17,17:00:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"At least three providers of virtual private networks, which let internet users circumvent censorship and protect their privacy, are suspending their Hong Kong operations https://on.wsj.com/3jc9uWU ",[],['https://on.wsj.com/3jc9uWU'],[],43,713,770,[],[],https://twitter.com/WSJ/status/1283989820965105664,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283984802031468545,1283984802031468545,1594960806000,2020-07-17,16:40:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Take an early look at the front page of The Wall Street Journal  https://on.wsj.com/2CnrFbg  pic.twitter.com/h1tNQPQMAl,[],['https://on.wsj.com/2CnrFbg'],['https://pbs.twimg.com/media/EdGhXuoXYAApBjW.jpg'],9,73,247,[],[],https://twitter.com/WSJ/status/1283984802031468545,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283974752726585345,1283974752726585345,1594958410000,2020-07-17,16:00:10,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Democratic candidates in the 11 most competitive Senate races collectively raised $67.3 million in the second quarter of the year, $20.5 million more than their Republican counterparts, according to reports filed with the Federal Election Commission https://on.wsj.com/3evlUWc ",[],['https://on.wsj.com/3evlUWc'],[],12,33,166,[],[],https://twitter.com/WSJ/status/1283974752726585345,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283970972975009803,1283970972975009803,1594957509000,2020-07-17,15:45:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"As U.S. confirmed coronavirus cases climbed to more than 3.5 million, officials in some states continued to clash over whether to mandate that residents wear masks https://on.wsj.com/3h5bYnY ",[],['https://on.wsj.com/3h5bYnY'],[],22,46,73,[],[],https://twitter.com/WSJ/status/1283970972975009803,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283967194079154178,1283967194079154178,1594956608000,2020-07-17,15:30:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Nearly 12 million U.S. adults live in households that missed their last rent payment, and 23 million have little or no confidence in their ability to make the next one, according to Census Bureau data https://on.wsj.com/2CHOFBI ",[],['https://on.wsj.com/2CHOFBI'],[],177,1380,1659,[],[],https://twitter.com/WSJ/status/1283967194079154178,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283963414063263750,1283963414063263750,1594955707000,2020-07-17,15:15:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"While wearing a mask in public remains a divisive issue in the U.S., in Europe, the public has been broadly compliant amid shifting rules and guidelines. As nations there focus on economic revival, however, some fear mask fatigue will set in. https://on.wsj.com/32qmja4 ",[],['https://on.wsj.com/32qmja4'],[],29,31,102,[],[],https://twitter.com/WSJ/status/1283963414063263750,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283959614355251203,1283959614355251203,1594954801000,2020-07-17,15:00:01,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Heard on the Street: Chinese productivity suffers from the country's overinvestment in housing, even if the mania never ends in a 2008-style crash https://on.wsj.com/3hbmNoH ",[],['https://on.wsj.com/3hbmNoH'],[],7,28,46,[],[],https://twitter.com/WSJ/status/1283959614355251203,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283955854425886721,1283955854425886721,1594953905000,2020-07-17,14:45:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,MLB and the NBA are getting coronavirus test results quickly and frequently. Some say that’s a problem in places where the results are sometimes so slow that they are worthless. https://on.wsj.com/2OApyDq ,[],['https://on.wsj.com/2OApyDq'],[],29,36,134,[],[],https://twitter.com/WSJ/status/1283955854425886721,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283952084811952130,1283952084811952130,1594953006000,2020-07-17,14:30:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,The cyberattack Twitter sustained this week was the most significant breach in the company's history. Here is a guide for users concerned about the platform's safety. https://on.wsj.com/3j7iyMJ ,[],['https://on.wsj.com/3j7iyMJ'],[],8,54,93,[],[],https://twitter.com/WSJ/status/1283952084811952130,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283948302703251457,1283948302703251457,1594952104000,2020-07-17,14:15:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Scientists released detailed images of the sun from the European Space Agency's Solar Orbiter, which is approaching closer to the star than any other solar telescope has ever been before https://on.wsj.com/3fCuvaY ",[],['https://on.wsj.com/3fCuvaY'],[],12,115,371,[],[],https://twitter.com/WSJ/status/1283948302703251457,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283944576739409923,1283944576739409923,1594951216000,2020-07-17,14:00:16,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJopinion: Academic freedom must include the right to think about and express eccentric and provocative ideas. Civilization’s progress depends on it, writes @WalterEBlock https://on.wsj.com/3eHk44M ","['wsjopinion', 'waltereblock']",['https://on.wsj.com/3eHk44M'],[],8,20,55,[],[],https://twitter.com/WSJ/status/1283944576739409923,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}, {'user_id': '620591161', 'username': 'WalterEBlock'}]",,,,
1283940757896859648,1283940757896859648,1594950305000,2020-07-17,13:45:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Books returned to New York City’s newly reopened libraries are undergoing an ordeal now familiar to the city’s residents: quarantine https://on.wsj.com/2WprHGo ,[],['https://on.wsj.com/2WprHGo'],[],16,36,111,[],[],https://twitter.com/WSJ/status/1283940757896859648,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283936999485968385,1283936999485968385,1594949409000,2020-07-17,13:30:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Review: ""The Secrets She Keeps,"" a six-part TV series, unspools a complex mystery featuring two pregnant women as its heroines https://on.wsj.com/30egJEP ",[],['https://on.wsj.com/30egJEP'],[],3,6,44,[],[],https://twitter.com/WSJ/status/1283936999485968385,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283933194136543232,1283933194136543232,1594948502000,2020-07-17,13:15:02,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"A Senate GOP proposal would temporarily offer schools, businesses, health-care providers and nonprofit organizations legal protections when people allegedly exposed to the coronavirus sue them https://on.wsj.com/2DRmNf5 ",[],['https://on.wsj.com/2DRmNf5'],[],84,97,148,[],[],https://twitter.com/WSJ/status/1283933194136543232,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283929488670306304,1283929488670306304,1594947619000,2020-07-17,13:00:19,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"It doesn’t look great for a fall start in college football. A pandemic might be an opportunity for the sport to revisit its priorities, writes @jasongay. https://on.wsj.com/3h4Ghew ",['jasongay'],['https://on.wsj.com/3h4Ghew'],[],9,14,56,[],[],https://twitter.com/WSJ/status/1283929488670306304,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '86158118', 'username': 'jasongay'}]",,,,
1283925654120157185,1283925654120157185,1594946704000,2020-07-17,12:45:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,In this week’s Election + Business newsletter: Those playing the markets see a good chance that Biden will win and Democrats take Congress—and it doesn’t seem to bug them as much as you might think https://on.wsj.com/2DKBqAF ,[],['https://on.wsj.com/2DKBqAF'],[],48,19,126,[],[],https://twitter.com/WSJ/status/1283925654120157185,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283921874272104450,1283921874272104450,1594945803000,2020-07-17,12:30:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"California investigators concluded a PG&E transmission line sparked the Kincade Fire in October, even as the utility was shutting off power to millions to reduce wildfire risks https://on.wsj.com/3ez4N5F ",[],['https://on.wsj.com/3ez4N5F'],[],7,22,58,[],[],https://twitter.com/WSJ/status/1283921874272104450,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283918116263780353,1283918116263780353,1594944907000,2020-07-17,12:15:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"U.S. lawmakers have become heavier users of Twitter and Facebook in recent years, but their reach and impact differ by party, Pew Research says https://on.wsj.com/2WturTj ",[],['https://on.wsj.com/2WturTj'],[],2,15,59,[],[],https://twitter.com/WSJ/status/1283918116263780353,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283914363548704771,1283914363548704771,1594944012000,2020-07-17,12:00:12,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJopinion: Hydroxychloroquine, which remains a potentially promising treatment for Covid-19 patients, has been a victim of America’s intense political polarization, writes Allysia Finley https://on.wsj.com/32oaReV ",['wsjopinion'],['https://on.wsj.com/32oaReV'],[],74,83,201,[],[],https://twitter.com/WSJ/status/1283914363548704771,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}]",,,,
1283911824820379650,1283911824820379650,1594943407000,2020-07-17,11:50:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"As the pandemic pushes U.S. hospitals in the South and West near capacity, the urgent need for available beds has stranded patients in emergency rooms, scrambled ambulances and forced patients to relocate hundreds of miles to relieve overcrowded wards https://on.wsj.com/3fCcl9j ",[],['https://on.wsj.com/3fCcl9j'],[],30,69,89,[],[],https://twitter.com/WSJ/status/1283911824820379650,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283909292958023681,1283909292958023681,1594942803000,2020-07-17,11:40:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The fire that engulfed the amphibious assault ship USS Bonhomme Richard for more than four days was contained Thursday, leading the U.S. Navy to begin investigating how a fire spread so aggressively on the ship while it was in port https://on.wsj.com/3jdnWh1 ",[],['https://on.wsj.com/3jdnWh1'],[],8,29,67,[],[],https://twitter.com/WSJ/status/1283909292958023681,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283906804146151426,1283906804146151426,1594942210000,2020-07-17,11:30:10,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Cruise lines won’t be able to sail in U.S. waters until as late as October, the Centers for Disease Control and Prevention said as it extended its no-sail order amid a resurgence in Covid-19 cases in several states https://on.wsj.com/2ZAqrm1 ",[],['https://on.wsj.com/2ZAqrm1'],[],11,50,126,[],[],https://twitter.com/WSJ/status/1283906804146151426,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283902986062716929,1283902986062716929,1594941300000,2020-07-17,11:15:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,You’ve graduated. Now your student loans are coming due. @francescamarief explains what you need to know. #WSJWhatsNow  https://on.wsj.com/2CDgo6C  pic.twitter.com/22E2Vo5x4V,['francescamarief'],['https://on.wsj.com/2CDgo6C'],[],3,15,25,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1283902986062716929,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '494370879', 'username': 'francescamarief'}]",,,,
1283899215559536640,1283899215559536640,1594940401000,2020-07-17,11:00:01,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,The British government said it will ban wireless carriers in the country from buying new Huawei equipment and require the removal of Huawei tech from U.K.’s 5G networks by 2027. @stuwoo explains the significance. #WSJWhatsNow pic.twitter.com/PYwOWqHu5S,['stuwoo'],[],[],7,62,152,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1283899215559536640,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '15694788', 'username': 'stuwoo'}]",,,,
1283896733936824321,1283896733936824321,1594939809000,2020-07-17,10:50:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Washington’s NFL team has hired a law firm to conduct an “independent review of the team’s culture, policies and allegations of workplace misconduct” https://on.wsj.com/3fCu9Rx ",[],['https://on.wsj.com/3fCu9Rx'],[],15,20,53,[],[],https://twitter.com/WSJ/status/1283896733936824321,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1283894213097160712,1283894213097160712,1594939208000,2020-07-17,10:40:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"A state-backed Russian hacking group is trying to steal Covid-19 vaccine research, U.S. and U.K. officials say https://on.wsj.com/3h7yiNW ",[],['https://on.wsj.com/3h7yiNW'],[],75,247,382,[],[],https://twitter.com/WSJ/status/1283894213097160712,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
